2.13300000,7.34400000,-1.64500000,1.02000000,0.74700000
0.90300000,3.03300000,8.45600000,-2.78400000,1.70550000
-0.67500000,6.47400000,-1.62050000,-1.03600000,0.00000000
0.34500000,1.88400000,1.83050000,2.87600000,3.28950000
3.11700000,6.81300000,5.94650000,-1.47600000,-0.75600000
0.68400000,1.38000000,5.69800000,5.12800000,3.20400000
3.41100000,1.80900000,5.96400000,2.54400000,-1.17000000
2.51700000,3.90600000,5.15200000,-1.63200000,-0.63000000
2.06700000,3.86700000,7.78400000,4.76400000,-1.88100000
0.86400000,2.29500000,2.25400000,6.56800000,7.11000000
0.83700000,2.01000000,5.95700000,5.90800000,-2.01150000
0.62400000,1.85100000,2.25050000,6.62800000,0.00000000
-0.47400000,4.06800000,8.01150000,-2.98000000,0.00000000
1.79400000,5.39400000,1.67650000,-0.70800000,0.00000000
0.92400000,1.81200000,7.36050000,3.58400000,2.46150000
2.14500000,8.16600000,-1.72550000,-1.12400000,4.72050000
0.63300000,0.96000000,2.08250000,6.40400000,5.34600000
0.90900000,5.08800000,3.59450000,1.79600000,-1.08450000
1.20900000,11.22900000,-2.74400000,-1.44400000,0.00000000
4.26600000,6.84000000,-1.93900000,-0.84000000,0.51300000
0.72900000,3.04200000,8.30550000,4.15600000,0.00000000
1.56900000,6.03600000,2.11400000,1.48400000,-1.39500000
4.33200000,4.00800000,1.14100000,-0.41600000,0.54000000
3.24300000,5.37300000,-0.93450000,-0.44400000,0.46350000
4.08600000,3.90300000,1.70100000,1.54000000,-1.24650000
7.53000000,-0.65100000,0.74550000,0.63600000,-0.41400000
0.72000000,4.64100000,2.32400000,1.10000000,0.77400000
6.31800000,3.83100000,-0.61600000,0.72800000,-0.29250000
0.77400000,3.56400000,7.47250000,-2.66800000,-1.90800000
5.13600000,5.29200000,1.31250000,2.04400000,2.65050000
2.55300000,6.07500000,3.16050000,2.09600000,2.85300000
0.75000000,1.03200000,2.48850000,8.63200000,0.00000000
0.97200000,5.15700000,2.27850000,1.01600000,-0.61650000
0.74700000,1.70700000,3.26550000,8.66000000,-4.65300000
2.15400000,3.54900000,6.26500000,-1.89200000,-1.77300000
10.19100000,-0.85500000,0.64050000,0.45600000,-0.26550000
0.18600000,0.93300000,1.46300000,-2.13600000,0.00000000
1.53900000,1.63500000,6.83550000,3.91600000,-2.46150000
0.38400000,1.16700000,1.80600000,4.19600000,0.00000000
3.30300000,9.27600000,-2.19100000,1.12000000,0.72900000
2.65800000,5.73900000,-1.14450000,0.78000000,-0.56700000
0.36300000,2.22000000,1.20750000,4.87600000,0.00000000
0.99900000,4.93500000,5.36550000,2.55200000,0.00000000
1.58700000,7.43100000,3.06250000,-1.93600000,6.66900000
0.97500000,2.33700000,3.34250000,-5.41600000,0.00000000
5.50800000,2.25300000,0.53200000,0.53600000,-0.71100000
0.47700000,3.36900000,4.81950000,-1.83600000,-0.80100000
-0.49200000,4.47000000,6.75850000,2.79600000,0.00000000
0.36000000,1.32900000,1.13750000,-1.27200000,4.06800000
1.55700000,5.99700000,8.53300000,-2.52800000,-1.39050000
0.61200000,5.31600000,2.35200000,1.34400000,0.00000000
9.65400000,-1.09200000,-0.45850000,0.37600000,-0.32400000
0.60300000,4.10700000,4.85450000,2.02800000,-0.79650000
0.65700000,4.34100000,8.72550000,-3.47200000,-1.68750000
1.76100000,7.44300000,6.06550000,-1.96000000,-0.96750000
0.52500000,1.24200000,1.27400000,5.38000000,-3.85650000
0.46800000,4.00200000,4.05300000,2.22400000,-0.96300000
1.96500000,3.16200000,4.80200000,-2.89600000,7.96500000
0.74100000,1.68900000,2.68800000,6.27600000,-4.32450000
2.57700000,9.00900000,-1.75350000,3.30800000,-1.05300000
1.87200000,3.84900000,4.45550000,3.16000000,6.21000000
1.95300000,8.11800000,3.12900000,3.61200000,-1.44000000
1.04400000,7.70100000,-1.38950000,1.18800000,-1.72350000
7.31100000,3.05400000,-0.98350000,0.72800000,0.90000000
0.32700000,2.09100000,1.12700000,2.31600000,0.00000000
0.28200000,1.02600000,1.96350000,-0.89200000,-2.07000000
4.14900000,3.96600000,1.21800000,-0.43600000,0.63000000
2.49600000,10.08000000,-2.00550000,2.37200000,1.37250000
0.54300000,2.03400000,4.28050000,6.98000000,-2.28600000
0.88500000,2.51100000,5.34450000,11.30400000,-3.67200000
0.33300000,1.35600000,2.00900000,6.28000000,4.01400000
1.08600000,1.19700000,5.67700000,5.69200000,3.01950000
0.75600000,8.30700000,-2.27850000,1.32400000,0.96300000
1.87800000,6.95100000,2.68100000,1.64400000,-1.37250000
0.50400000,1.47000000,1.89700000,7.26400000,-3.15000000
1.09200000,6.55800000,-1.87250000,0.86000000,0.67050000
0.95100000,2.41200000,6.83200000,-3.54000000,-1.70100000
0.61200000,2.33700000,3.15350000,5.42800000,0.00000000
1.92300000,5.94900000,2.95750000,-0.95200000,-0.55350000
3.31200000,6.22800000,2.45350000,5.80800000,-1.41300000
7.59300000,1.16100000,2.24000000,4.07600000,-1.51650000
2.61900000,8.22000000,2.89450000,-1.10000000,-0.67050000
1.15800000,2.99400000,8.81300000,-2.66000000,-1.35900000
0.45600000,1.89300000,4.69700000,8.16400000,0.00000000
1.24800000,2.13000000,7.08400000,5.99200000,-2.66400000
1.22400000,1.68900000,5.90450000,4.74400000,-4.10400000
2.20500000,8.64600000,3.54900000,-1.42000000,0.97200000
0.90300000,5.42700000,-0.98350000,-0.55200000,-0.42750000
0.73500000,3.00000000,10.88150000,-3.06800000,-1.62000000
1.18800000,4.14600000,6.03400000,4.45600000,-2.03400000
1.32600000,7.31700000,-1.58550000,-0.90400000,-0.52650000
2.31900000,6.18300000,-1.20400000,-0.71600000,-0.51750000
3.59700000,3.66900000,7.99400000,-1.87600000,-0.82800000
2.32500000,4.98000000,3.36700000,1.80800000,1.10700000
7.35900000,2.66400000,1.34400000,1.50000000,1.93050000
3.40200000,2.64600000,-0.49700000,0.28000000,0.35100000
0.98100000,3.87300000,4.03200000,2.16400000,-2.32650000
3.19500000,6.77700000,-1.69750000,1.00800000,1.54350000
2.67000000,4.26000000,-1.11650000,-0.38800000,0.40500000
1.54500000,6.31500000,5.57200000,-2.25600000,0.00000000
1.07700000,1.80300000,5.99200000,3.71200000,4.16250000
2.44500000,2.53500000,0.67900000,0.32800000,0.37800000
8.69400000,-0.76200000,0.42000000,0.54000000,-0.27000000
0.30300000,1.88700000,1.02550000,2.96000000,7.02900000
1.20300000,6.96600000,-1.21450000,-0.65600000,-0.41850000
3.02700000,7.42800000,-1.41750000,1.70400000,4.59000000
1.32300000,6.03300000,2.96450000,1.23200000,0.00000000
3.60900000,3.95700000,1.12350000,0.78400000,0.73350000
1.71900000,7.66500000,5.33050000,1.80800000,-0.85500000
1.59000000,5.70000000,7.41650000,-1.89600000,-1.34100000
0.88800000,1.75200000,1.93900000,4.17600000,5.62950000
4.52700000,3.33900000,-0.58100000,-0.30400000,0.31050000
1.88100000,2.61300000,6.97200000,-2.16000000,-1.72800000
2.72700000,6.78300000,-1.67650000,-0.78000000,-0.49050000
1.87500000,6.93000000,-1.83050000,-0.82800000,-0.45450000
5.53500000,6.64200000,-1.31600000,-0.59600000,-0.53550000
0.33300000,1.77000000,2.42900000,10.17600000,0.00000000
0.91800000,3.01200000,10.31450000,-3.71200000,0.00000000
0.72600000,1.18500000,5.05400000,6.88800000,9.61650000
1.73100000,5.72700000,-1.30200000,-0.75600000,-0.66600000
0.79800000,2.47500000,8.69400000,-2.10800000,-1.43550000
1.70700000,2.72400000,7.06650000,-2.12400000,-1.01700000
0.66900000,1.80900000,2.46050000,8.21200000,4.58550000
0.48600000,3.45900000,5.53700000,-2.74800000,0.00000000
0.93000000,3.22200000,8.65900000,4.55600000,-2.10150000
0.70800000,1.38000000,7.15050000,3.63600000,2.90700000
6.43800000,1.31700000,0.55650000,0.51600000,-0.62550000
5.15700000,4.87500000,-0.92400000,-0.35200000,0.00000000
2.82600000,5.64000000,4.12650000,2.87600000,3.26250000
1.95300000,7.96500000,3.46850000,2.30000000,-1.02600000
9.25200000,2.34600000,-0.58100000,-0.35200000,-0.27450000
0.78000000,1.93500000,2.69150000,4.72400000,0.00000000
-0.58500000,-2.68500000,6.62550000,-3.95200000,0.00000000
1.85400000,8.46600000,-2.20150000,1.78400000,4.50450000
0.68400000,1.38000000,5.69800000,5.12800000,3.20400000
0.77400000,2.09700000,2.92600000,8.53200000,0.00000000
1.99800000,1.85400000,6.44000000,4.26800000,2.53350000
2.86200000,4.33200000,5.62800000,2.86400000,3.10050000
3.26700000,6.56100000,3.90950000,2.28800000,3.82500000
0.66900000,1.10100000,1.99500000,7.15600000,6.76350000
4.41300000,4.03200000,1.55400000,0.62000000,-1.01700000
10.59000000,-0.87000000,0.53900000,-0.28400000,-0.20700000
4.89300000,4.10700000,-0.96250000,0.87200000,0.72450000
0.98400000,1.96800000,2.93300000,8.46800000,8.00550000
-0.22800000,1.02300000,2.07200000,4.10400000,0.00000000
0.44400000,3.08700000,8.63450000,-2.68800000,0.00000000
1.16700000,9.57300000,-1.74650000,-0.81600000,-0.61200000
0.45600000,1.74600000,2.03350000,4.40400000,-2.16900000
2.01600000,1.80600000,2.40100000,8.52400000,-2.56050000
1.43700000,6.65700000,7.26600000,-2.09600000,-1.11150000
0.57300000,2.36100000,4.53250000,6.91200000,-2.78550000
2.37000000,7.15800000,-1.41050000,0.96000000,0.73800000
1.16700000,6.72900000,-1.35450000,1.12000000,-0.51300000
0.68700000,5.24400000,2.21900000,1.03600000,0.00000000
0.58500000,1.32900000,2.64250000,2.60000000,3.41100000
0.90000000,4.92000000,9.21550000,-3.18000000,0.00000000
0.86700000,4.30800000,9.13850000,-2.63600000,-1.41750000
1.54200000,9.12000000,-2.41150000,-1.15600000,-0.82350000
0.29700000,2.36700000,-2.91550000,7.12400000,-2.70900000
0.40500000,1.81800000,4.70050000,9.12000000,0.00000000
0.70200000,3.52800000,3.10800000,2.85600000,0.00000000
1.10400000,9.09900000,-2.38000000,1.90400000,3.06900000
2.89500000,3.95100000,-1.03250000,-0.48400000,-0.30150000
1.65300000,3.43500000,7.94850000,2.67200000,-1.22400000
0.36600000,1.68300000,3.24450000,0.00000000,0.00000000
1.26000000,5.95500000,-1.30550000,1.79200000,2.20500000
1.16100000,3.75900000,8.14800000,-3.08800000,0.00000000
2.98800000,3.84900000,1.10250000,-0.43200000,0.35100000
1.48500000,7.40700000,-2.47800000,-1.11200000,-0.66600000
0.53700000,4.46700000,4.08100000,2.40400000,0.00000000
8.75400000,2.98200000,2.60750000,-0.59200000,-0.35550000
1.28400000,2.38800000,4.55700000,7.09200000,-2.73600000
6.21600000,0.80400000,-0.38500000,0.32400000,-0.36900000
0.45000000,1.90500000,4.98400000,4.46400000,-3.00150000
0.94500000,6.25800000,-1.76750000,1.37200000,-0.61200000
1.34400000,6.25500000,-1.41050000,-0.67600000,-0.40500000
3.34800000,5.99700000,-1.45250000,-0.77200000,-1.01250000
0.65400000,3.44700000,9.39050000,-2.89600000,-1.91700000
1.03800000,2.77500000,8.38600000,4.25600000,1.88550000
3.40800000,7.11900000,5.12400000,-1.20000000,-0.75600000
0.63600000,1.10400000,2.08950000,4.11600000,0.00000000
9.07800000,-0.81900000,0.59500000,1.08000000,-0.42750000
1.49700000,5.76300000,-2.76850000,-1.40000000,0.97650000
0.96000000,8.64900000,-1.49800000,-0.86400000,-0.62550000
0.90600000,1.74300000,7.11200000,4.48800000,6.33600000
2.77200000,7.00200000,-1.67650000,-0.70000000,-0.49050000
3.42300000,8.28600000,3.09750000,1.43600000,0.00000000
6.34800000,1.46400000,0.36750000,0.37600000,-0.22500000
1.55400000,8.27700000,3.18500000,-1.24800000,-0.74700000
0.59100000,6.03900000,6.54850000,-2.40000000,-1.05300000
3.56400000,8.17500000,-1.64500000,-0.74400000,1.75500000
11.31600000,-0.82200000,0.54250000,-0.32000000,-0.34650000
1.47000000,3.33900000,6.12850000,4.07600000,4.60800000
7.28700000,2.90400000,2.26100000,4.08800000,-1.39950000
0.84600000,5.21700000,2.88750000,1.31600000,0.72450000
1.56600000,3.49500000,7.33250000,-2.26000000,-1.08000000
1.62300000,1.47900000,2.59350000,6.61600000,-2.81700000
0.59400000,2.03100000,4.09150000,6.36400000,-2.30850000
0.67500000,1.85400000,5.22900000,2.53200000,6.52950000
1.00200000,1.32600000,3.35300000,8.70000000,-3.95550000
1.62000000,2.71200000,8.25650000,-3.21200000,-1.41300000
5.56200000,2.71800000,1.18650000,0.80000000,-1.44000000
1.45800000,7.37400000,-1.58550000,-0.80800000,0.00000000
0.46500000,2.39700000,5.30250000,6.38400000,0.00000000
8.26800000,0.79800000,0.55300000,0.77600000,-0.28350000
3.88500000,8.54700000,-1.43500000,1.13600000,1.71900000
2.19900000,1.78200000,7.03850000,-2.77200000,1.86300000
3.65400000,5.19000000,-0.86100000,-0.44000000,0.44550000
1.65000000,9.96000000,-2.12100000,2.60000000,3.93750000
0.31800000,2.30100000,6.28250000,3.36800000,1.87200000
1.20000000,4.00200000,5.09950000,7.53200000,0.00000000
4.47000000,4.30500000,-0.87150000,-0.38000000,0.40950000
7.53000000,0.88500000,0.61600000,0.86000000,-0.30600000
4.14900000,2.37000000,8.95300000,-2.18800000,-1.15650000
3.67800000,3.83100000,8.34750000,-2.02000000,-0.86400000
0.57900000,2.36400000,2.77900000,5.48000000,0.00000000
0.43200000,2.62500000,6.99650000,4.50800000,-2.40300000
0.48000000,1.69800000,3.99350000,-1.99600000,-2.40300000
0.73500000,4.48500000,5.40050000,2.87200000,-1.80000000
2.59200000,7.09200000,4.01450000,-1.13600000,-0.68400000
1.14600000,2.92500000,7.09450000,4.08800000,2.37150000
1.52100000,3.48900000,3.05550000,3.25600000,-3.28500000
3.60900000,6.76800000,-1.24600000,-0.62800000,-0.48600000
10.29000000,1.64400000,0.83650000,0.64400000,1.28700000
1.68900000,7.32300000,5.34450000,-1.94000000,0.00000000
3.75900000,7.17900000,-1.61350000,0.92000000,0.72000000
0.28800000,1.86000000,3.99000000,4.65600000,0.00000000
0.63000000,1.35000000,2.61450000,3.78400000,0.00000000
0.43800000,1.59600000,3.03100000,5.44000000,-2.19150000
0.31200000,1.48800000,3.94100000,-1.60400000,-1.66950000
1.12800000,3.77700000,7.79100000,-2.39200000,0.00000000
6.07800000,3.12300000,1.50150000,2.08800000,2.76750000
0.57600000,4.78200000,8.09900000,-2.77600000,0.00000000
4.18800000,6.03000000,-1.00100000,-0.62400000,-0.59850000
1.42500000,1.08900000,6.54850000,9.66800000,-3.06000000
1.36800000,3.82500000,5.43900000,-1.67200000,-1.63800000
0.62400000,3.91800000,6.48900000,-3.13600000,-2.41650000
2.78100000,7.48800000,3.63650000,3.19200000,-1.08900000
5.66100000,7.57500000,-1.13050000,-0.59600000,-0.49500000
5.37000000,4.51500000,-0.74550000,-0.46000000,0.39600000
5.02200000,5.29200000,4.77750000,-0.95200000,-0.53100000
0.34200000,1.84500000,-2.32400000,8.29600000,-3.78450000
0.82200000,2.25000000,3.29700000,1.58800000,3.51000000
0.41100000,1.55700000,2.66000000,6.44400000,0.00000000
0.93300000,4.47900000,1.48050000,1.21600000,-0.50850000
0.93000000,-2.43600000,4.64450000,-1.86000000,2.30850000
5.83500000,3.66300000,4.16150000,4.28400000,-1.28250000
1.66500000,7.67100000,4.84750000,2.31200000,0.00000000
1.04700000,2.38200000,8.10950000,3.65200000,6.34950000
3.42300000,8.44800000,-1.48400000,1.32000000,0.00000000
0.83700000,2.67600000,8.65900000,-2.12400000,-1.38150000
8.45100000,2.18700000,-0.51450000,0.88000000,-0.39600000
6.99300000,1.95600000,-0.37450000,0.51200000,-0.22950000
3.06600000,6.54300000,1.85500000,-0.89200000,0.00000000
0.49200000,1.66800000,-2.39050000,8.08800000,0.00000000
0.48000000,3.06600000,6.76550000,-2.50000000,-1.17450000
7.54500000,1.05000000,2.95750000,5.85200000,-1.67400000
0.51900000,1.22100000,2.99250000,9.66000000,-3.56400000
5.06400000,5.02200000,5.50900000,-1.39200000,-0.73800000
7.52400000,4.30800000,1.69750000,0.63200000,1.34550000
1.98300000,4.99500000,3.77650000,-1.48400000,-0.71550000
0.60000000,2.29200000,3.12200000,4.96400000,-3.47400000
5.17200000,8.46900000,-1.34400000,-0.50800000,-0.33750000
2.51400000,0.77700000,6.37000000,3.07600000,1.93050000
9.12900000,-0.95100000,0.52500000,-0.28800000,-0.23850000
9.03600000,4.22400000,1.19350000,-0.49200000,-0.32850000
3.88200000,3.58200000,-0.75250000,0.45600000,0.42750000
1.77900000,1.77900000,5.99900000,4.61600000,-1.88550000
1.60500000,6.50100000,2.45700000,1.65600000,-1.63800000
3.14100000,7.76700000,-1.56450000,-1.10800000,4.23900000
1.36800000,6.94500000,6.55200000,2.81200000,-1.31850000
7.85700000,2.55900000,-0.56350000,0.36400000,-0.21600000
4.48800000,6.39300000,-1.24600000,-1.18800000,3.35700000
7.16700000,1.91700000,-0.37450000,0.52000000,-0.23850000
-0.35400000,1.86000000,5.11700000,3.79600000,0.00000000
4.96200000,4.55400000,2.38000000,2.86400000,3.71700000
0.92400000,5.47500000,-1.60300000,1.40000000,-0.54900000
1.10100000,2.36400000,3.00300000,5.54400000,5.45400000
0.52800000,1.31400000,2.94700000,9.68000000,-3.82050000
6.28500000,1.98000000,-0.31500000,0.27200000,-0.18000000
2.49000000,5.91600000,-1.61000000,-0.74000000,0.00000000
4.99800000,5.61600000,-1.03950000,0.65600000,0.52200000
0.36300000,1.63200000,1.72900000,1.87200000,6.84900000
7.80300000,1.26600000,-0.50400000,-0.32000000,0.53550000
2.24400000,3.48000000,2.79300000,3.58400000,3.69450000
0.60000000,1.77300000,5.10300000,2.52800000,5.78700000
1.82700000,5.29500000,4.19300000,3.62000000,5.60250000
0.29100000,1.30200000,2.61100000,0.00000000,0.00000000
1.56900000,3.01500000,5.20100000,3.56800000,-1.57950000
1.68900000,5.90100000,8.10950000,-2.35600000,-1.35000000
0.59100000,3.04500000,2.15600000,4.62400000,0.00000000
0.86100000,2.44200000,3.67150000,4.32800000,-1.57050000
1.22700000,8.44800000,-1.42800000,-0.96000000,-0.74250000
8.44500000,2.18700000,-0.51450000,0.88000000,-0.39600000
2.46000000,6.24900000,1.72200000,1.13200000,-0.85500000
1.36200000,2.33700000,5.15200000,4.66800000,-1.78650000
0.67800000,2.51100000,9.83500000,-3.27600000,-1.76400000
1.10100000,4.89600000,5.09250000,2.24800000,-1.74150000
2.15100000,3.54900000,6.26500000,-1.89200000,-1.77300000
0.19800000,0.85200000,1.23550000,-2.29600000,9.61200000
2.78400000,7.53300000,-1.50500000,3.88000000,-1.27800000
1.12200000,3.79800000,9.42200000,4.30800000,-1.69200000
0.35400000,0.91800000,1.95650000,8.57200000,-2.99700000
0.38400000,1.86300000,5.01550000,8.20800000,0.00000000
0.51600000,1.23300000,6.85300000,3.83600000,-4.52250000
6.28200000,4.60500000,2.62500000,-0.70000000,0.65700000
7.98600000,1.87200000,1.55400000,4.20800000,-1.32750000
0.38700000,1.63800000,3.12550000,2.12000000,0.00000000
4.93200000,5.94000000,2.02650000,5.00800000,-1.31850000
1.62600000,3.13200000,3.79050000,-3.10000000,-4.70250000
3.04200000,1.95900000,6.39800000,4.28000000,5.83650000
4.52400000,4.81800000,2.29950000,3.20400000,4.23900000
0.46500000,3.69600000,1.93900000,4.18800000,4.85550000
6.72600000,3.32400000,-0.51800000,0.44000000,-0.25200000
8.91300000,1.44000000,4.32250000,-1.14000000,-0.51300000
0.43800000,1.20600000,1.73250000,-2.70800000,7.98750000
4.86000000,7.92000000,-1.59950000,2.43600000,-0.95850000
0.63600000,6.68400000,-2.06150000,1.18000000,0.81000000
1.22400000,2.84700000,6.68500000,-1.92400000,-1.09800000
-0.24300000,-0.78900000,-2.03350000,-2.32400000,5.15250000
1.26000000,9.28800000,-2.11400000,1.66400000,-1.03950000
2.89500000,7.99200000,-1.47700000,4.49200000,-1.71450000
0.76200000,9.48900000,-1.75000000,4.99600000,-1.69200000
2.27100000,6.02100000,-1.47000000,1.07200000,-0.95400000
1.42500000,8.81400000,-2.36950000,-0.99200000,-0.67050000
10.79400000,-0.95700000,-0.50050000,0.31200000,-0.24300000
-0.43200000,-1.68900000,-3.64350000,-3.66400000,0.00000000
0.36600000,2.17200000,4.37500000,5.16800000,-2.23200000
3.19500000,5.92500000,-1.22150000,0.86800000,0.56700000
0.68400000,2.64300000,2.77200000,10.00400000,0.00000000
0.40800000,2.15100000,4.00750000,7.58800000,0.00000000
1.47000000,1.32600000,5.89050000,4.28400000,-1.66950000
0.38700000,1.66800000,4.59900000,3.71200000,-1.85850000
7.35300000,-0.63300000,0.77700000,0.66400000,-0.27900000
0.46500000,2.31900000,6.28250000,4.30400000,2.48850000
4.40100000,2.28000000,-0.49000000,0.42800000,0.36000000
2.59200000,4.51500000,-0.84350000,-0.52000000,0.43650000
0.30900000,1.37700000,3.45100000,0.00000000,0.00000000
2.61300000,2.88300000,5.13800000,4.52800000,6.02550000
1.28100000,1.69500000,6.03050000,4.59600000,7.93350000
5.38800000,1.80000000,0.47250000,0.84400000,-0.64800000
1.59300000,6.31500000,-1.38950000,-0.80400000,-0.46350000
0.77700000,4.16700000,4.88600000,-2.09200000,0.00000000
0.44400000,1.74900000,1.58200000,2.84400000,0.00000000
2.02200000,8.52600000,-1.34050000,-0.64400000,-0.57150000
2.57100000,1.62600000,5.64200000,7.41200000,3.45150000
0.72000000,3.03000000,1.38600000,1.79600000,2.52450000
4.46100000,4.70700000,5.62100000,-1.04800000,-0.58950000
4.08600000,4.23900000,2.05450000,6.79600000,-1.95300000
5.13600000,7.49700000,-1.56100000,-0.64800000,-0.45000000
9.29400000,1.07400000,4.75650000,-1.29600000,-0.56700000
2.61000000,3.15900000,2.55850000,2.28000000,3.82950000
0.46500000,1.35900000,3.68550000,8.35600000,-3.19500000
0.79800000,5.59200000,2.88400000,1.60400000,-0.78300000
1.25100000,5.19000000,-1.27400000,-0.61600000,0.00000000
3.17100000,2.59800000,-0.46200000,0.29200000,0.34200000
1.41600000,10.18200000,-1.81300000,2.50000000,-0.89550000
0.98100000,5.29200000,2.01250000,1.10800000,-0.43200000
1.27800000,1.07400000,2.71250000,4.28000000,5.29200000
3.45000000,7.53000000,-1.57500000,2.63600000,2.46600000
2.94300000,6.80400000,-1.17950000,0.75600000,-0.72450000
8.74500000,1.78800000,1.02900000,-0.30000000,0.29700000
5.63100000,6.61500000,-1.69400000,0.76400000,-0.52200000
0.74700000,5.62800000,3.19900000,1.51600000,0.00000000
1.04700000,6.08100000,-1.46300000,-0.60400000,-0.40950000
0.72600000,2.03700000,7.59500000,-2.72000000,2.45250000
8.59800000,1.63500000,1.32650000,3.83600000,-1.15200000
5.71800000,-1.04100000,0.53900000,-0.36000000,0.31950000
1.27800000,2.26200000,6.88100000,3.66000000,6.29550000
1.59600000,3.18000000,3.25500000,9.74000000,-3.18600000
0.50100000,1.20600000,1.63450000,-2.42800000,8.13150000
1.15200000,2.55600000,2.66000000,4.98000000,0.00000000
0.67200000,3.21600000,8.02900000,-2.96000000,-2.05200000
1.79700000,7.59000000,-1.68350000,-1.37200000,4.98150000
9.17700000,-0.94200000,-0.36400000,0.31200000,-0.22950000
0.70200000,1.72800000,2.51300000,3.78000000,-4.54050000
0.58200000,1.95600000,3.52450000,4.85200000,-1.97100000
1.78800000,2.01300000,5.53350000,4.38000000,2.62350000
0.71400000,1.83000000,2.64250000,3.45600000,-4.13100000
1.71900000,2.19900000,7.12600000,-1.78000000,2.88900000
1.34100000,3.08400000,6.84250000,-3.05600000,-1.82700000
0.87600000,0.95100000,2.48500000,4.95200000,4.10850000
3.22200000,7.27200000,-1.39650000,-0.78800000,-0.63900000
4.40700000,3.95400000,5.88000000,-1.87600000,-0.75150000
4.35900000,6.45000000,-1.98100000,-0.72800000,-0.48150000
-0.30900000,2.78700000,6.16700000,3.77200000,-1.90800000
4.52700000,4.50300000,1.96000000,6.05200000,-1.83150000
1.06200000,4.22100000,3.66100000,7.84800000,0.00000000
1.94100000,2.58000000,6.14250000,3.97200000,6.39900000
0.69600000,3.89400000,5.18700000,-1.92800000,-1.16550000
0.76800000,0.99000000,2.17000000,9.16000000,-3.31200000
11.67600000,-0.72300000,1.70800000,-0.50800000,-0.29700000
0.69300000,3.40800000,8.72550000,-2.55200000,0.00000000
1.36800000,7.92000000,-2.11400000,-0.95200000,-0.55350000
0.36300000,1.74600000,4.78800000,8.90000000,0.00000000
1.48200000,7.10400000,3.68550000,3.00800000,-1.30950000
-0.49500000,5.42700000,4.41350000,2.36000000,1.64700000
1.26600000,9.88200000,-1.78500000,-0.81200000,-0.59850000
11.03100000,1.17900000,-0.55650000,-0.37200000,-0.26550000
2.80500000,5.06400000,2.07550000,2.50800000,-0.93150000
0.23400000,1.01400000,1.62750000,-2.15200000,-4.61700000
6.89700000,2.94000000,2.74050000,-0.86800000,0.99450000
0.87900000,3.17400000,9.21900000,-3.02400000,0.00000000
1.73700000,8.43300000,2.65300000,1.98000000,3.14550000
0.45300000,0.90600000,1.43150000,3.41200000,7.18200000
1.02900000,5.12400000,2.10700000,1.00000000,0.62100000
0.74700000,3.89100000,9.52000000,-2.88800000,-1.72800000
0.71400000,1.36200000,5.56150000,5.51600000,3.11400000
0.92100000,8.34600000,-1.49450000,-0.82400000,-0.62100000
1.25700000,1.80300000,3.94450000,4.18000000,2.49300000
2.64000000,6.72600000,5.60700000,2.34800000,-0.80100000
2.88600000,4.99200000,4.31550000,-2.84000000,4.69350000
-0.22800000,3.21600000,9.03350000,-2.79600000,0.00000000
0.79500000,3.93900000,9.63550000,-3.12000000,0.00000000
1.95900000,7.53300000,-1.35800000,0.98800000,-1.19700000
3.37800000,7.59900000,-1.18650000,0.73200000,-0.49500000
-2.49000000,3.26400000,-0.99400000,-0.54000000,0.31950000
0.32100000,1.24500000,2.20850000,7.44400000,-2.84400000
0.91500000,5.82900000,6.14950000,2.88400000,-1.57500000
1.20900000,9.17400000,-2.07900000,1.62800000,-0.85050000
1.29000000,3.12900000,4.17550000,9.17600000,4.85550000
7.89300000,1.81200000,-0.42000000,0.39200000,-0.27450000
0.88800000,5.41200000,3.36700000,1.66400000,-0.77400000
0.27000000,2.04300000,0.91350000,3.07600000,0.00000000
1.35300000,4.29900000,-1.27050000,-0.79200000,-0.85050000
1.73100000,10.54500000,-2.29600000,1.33200000,-0.73800000
1.05600000,3.35700000,5.75400000,-2.53600000,-1.45800000
8.37900000,0.85500000,4.49050000,-1.25600000,1.33200000
3.98700000,4.23900000,3.19550000,2.76000000,5.77350000
4.13700000,5.19000000,1.29500000,0.68400000,-0.33300000
1.99500000,8.91300000,-1.53300000,1.02800000,-0.56250000
0.86100000,2.64900000,3.10450000,3.36800000,0.00000000
0.85200000,4.27200000,9.15950000,-2.74000000,-1.38600000
1.15500000,3.72600000,2.89800000,-1.36000000,2.09700000
0.25800000,1.39200000,1.08150000,1.98000000,4.14450000
0.65400000,3.22500000,9.36950000,-3.79200000,0.00000000
0.73500000,1.11000000,2.58300000,3.71600000,3.32550000
4.72500000,4.87200000,2.72300000,1.59200000,1.77300000
1.68000000,6.57000000,4.73900000,-2.04800000,-1.00800000
3.12300000,4.89300000,1.76750000,1.36000000,-1.17900000
3.73800000,3.38700000,6.87400000,2.27600000,1.30950000
5.69400000,1.95300000,0.54950000,0.81200000,-0.55800000
0.58200000,3.78600000,6.02000000,3.01600000,0.00000000
0.08700000,-0.56400000,1.34050000,2.41200000,0.00000000
2.23200000,4.51500000,3.18150000,1.74800000,1.03950000
1.26300000,5.99400000,2.36950000,1.27600000,0.87750000
0.90300000,5.80200000,5.83100000,2.78000000,-1.41750000
0.80700000,1.08600000,2.31350000,9.06000000,-3.17250000
